sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
258,[3 7],"The American Medical Association (AMA) should seriously consider changing their names since they are about as anti-American as it comes in their new demands for gun confiscation measures, which include guns and ammunition confiscation, as well as universal gun registration.",Modifying_clauses,"['subordinate', 'adjective']","['subordinate', 'adjective']",['subordinate'],"``` 
{
  ""Properties"": [""comparitive"", ""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a comparitive clause ('as anti-American as it comes'), an adjective clause ('which include guns and ammunition confiscation, as well as universal gun registration'), and a noun clause ('their new demands for gun confiscation measures').""
}
```","['comparitive', 'adjective', 'noun']","{
  ""Properties"": [
    ""comparitive"",
    ""adjective"",
    ""noun""
  ],
  ""Explanation"": ""The example text contains a comparative clause using 'as', an adjective clause using 'which', and a noun clause used for indirect speech.""
}","['comparitive', 'adjective', 'noun']","{
  ""Properties"": [""comparitive"", ""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a comparative clause using 'as', an adjective clause using 'which', and a noun clause indicating indirect speech.""
}","['comparitive', 'adjective', 'noun']","['subordinate', 'adjective']","['comparitive', 'adjective', 'noun']",0,[]
263,[3],"While Obama pardoned drug dealers and locked up ranchers, Trump pardons ranchers and locks up drug dealers.",Modifying_clauses,['subordinate'],[],['subordinate'],"``` 
{
  ""Properties"": [
    ""comparitive""
  ],
  ""Explanation"": ""The example text contains a comparative clause using the conjunction 'while' to compare the actions of Obama and Trump.""
}
```",['comparitive'],"```{
  ""Properties"": [""comparitive""],
  ""Explanation"": ""The use of 'while' creates a comparative clause contrasting the actions of Obama and Trump.""
}```",['comparitive'],"{
  ""Properties"": [""comparitive""],
  ""Explanation"": ""The example text contains a comparative clause ('while...and') that compares the actions of Obama and Trump.""
}",['comparitive'],['subordinate'],['comparitive'],-1,[]
265,[3],"No Catholic, whether or not he consults a priest, can declare for himself that his marriage in the Church was invalid, especially when—indeed because—he lacks canonical proof of invalidity.",Modifying_clauses,['subordinate'],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
271,[3],"That is to say, one could not consecrate a brothel, one could not bless a concentration camp or weapons which are not explicitly ordained for hunting or for legitimate self-defense.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
275,[3],"You believe any woman who goes against a Republican and you don't believe any woman who goes against a Democrat.""",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
282,[3 9],"And if Trumpism is not the future of the GOP, it is hard to see what a promising GOP agenda might look like.",Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],"['noun', 'conditional']",0,"['noun', 'conditional']"
296,[3],"There is only one Magisterium, he said, and bishops' conferences can only decide about pastoral questions.",Modifying_clauses,[],['noun'],['noun'],,[],,[],,[],['noun'],['noun'],1,['noun']
300,[3],"You do not like to beat around the bush, and neither do we, so allow us to say frankly that we do not understand your teaching about Islam, as we read in paragraphs 252 and 253 of Evangelii Gaudium, because it does not account for the fact that Islam came AFTER Christ, and so is, and can only be, an Antichrist (see 1 Jn 2.22), and one of the most dangerous because it presents itself as the fulfillment of Revelation (of which Jesus would have been only a prophet).",Modifying_clauses,['subordinate'],"['subordinate', 'adjective']",['subordinate'],,[],,[],,[],['subordinate'],"['subordinate', 'adjective', 'comparitive']",0,"['subordinate', 'adjective', 'comparitive']"
307,[3],"Either you stand with BDS, Hamas, blood libels and those who want to destroy Israel or with Jews.",Modifying_clauses,['adjective'],['adjective'],[],,[],,[],,[],['adjective'],[],-1,[]
311,[3],"The Vatican presents a choice: the world, or Christ.",Modifying_clauses,[],[],[],"```json
{
    ""Properties"": [""subordinate"", ""comparitive""],
    ""Explanation"": ""The example text contains a comparative clause ('or Christ') and a subordinate clause ('presents a choice: the world').""
}
```","['subordinate', 'comparitive']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'The Vatican' and a noun clause 'the world, or Christ' used for indirect speech or incorporating detail.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a noun modifying clause 'the world, or Christ' used for presenting the options, and an adjective modifying clause 'that' for indirect speech 'The president said that he would consider the matter.'""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
313,[3],"“The Prologue set this choice before us, the world or Our Lord, as mutually exclusive alternatives; we cannot remain neutral, but must belong wholly to the one or wholly to the other.”",Modifying_clauses,['comparitive'],['comparitive'],['subordinate'],,[],,[],,[],['comparitive'],"['subordinate', 'comparitive']",0,"['subordinate', 'comparitive']"
319,[3],It’s not coming back.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'that' (adjective) and a clause used for indirect speech ('The president said that...') (noun).""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'that' (adjective) and a noun clause used for indirect speech ('that he would consider the matter').""
}","['adjective', 'noun']","{
    ""Properties"": [""noun""],
    ""Explanation"": ""The example contains a modifying clause 'that he would consider the matter' used for indirect speech.""
}",['noun'],[],"['adjective', 'noun']",-1,[]
320,[ 3 16],There will be no turning back.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""noun""],
  ""Explanation"": ""The example text contains a modifying clause that is used for indirect speech or paraphrasing - 'There will be no turning back.'""
}",['noun'],"{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The example text contains a subordinate clause 'as Richard Neustadt said' and an adjective clause 'that man who just came in is drunk.'""
}","['subordinate', 'adjective']","{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The example text contains a subordinating conjunction 'no turning back', suggesting a causal connection. It also includes a relative clause 'that he would consider the matter' used for indirect speech.""
}","['subordinate', 'adjective']",[],"['subordinate', 'adjective']",-1,[]
325,[3],A caller to the Michael Savage radio show who says he was neighbors with Las Vegas gunman Stephen Paddock asserts that Paddock could not have carried out the massacre and that it was actually a “set-up”.,Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],"['noun', 'adjective']",0,"['noun', 'adjective']"
349,[4],"Recently, a video clip of anti-Semitic pastor Steve Anderson – making the claim that Jews have experienced such abuse because they have somehow been cursed – wound up on the personal Facebook page of South Florida Muslim leader Sofian Zakkout.",Modifying_clauses,"['subordinate', 'adjective']",['adjective'],['adjective'],,[],,[],,[],['adjective'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
363,[4 9],Murdering infidels thus doesn’t contradict the spirit of Ramadan; it embodies it.,Modifying_clauses,[],[],[],timeout,[],"{
    ""Properties"": [""comparitive"", ""adjective""],
    ""Explanation"": ""The example text contains a comparitive clause ('doesn't contradict...; it embodies it') and an adjective clause ('Murdering infidels').""
}","['comparitive', 'adjective']","{
  ""Properties"": [""comparitive""],
  ""Explanation"": ""The use of 'than' in the clause 'it embodies it' makes it a comparative clause.""
}",['comparitive'],[],"['comparitive', 'adjective']",-1,[]
365,[6 4],"""What you want to do is destroy this guy's life, hold this seat open, and hope you win in 2020,"" Graham blasted Democrat Senators on the committee.",Modifying_clauses,[],['noun'],[],,[],,[],,[],[],['noun'],-1,['noun']
369,[4 3],"To bless always means that something shall flourish, because only then when there is a blessing upon a cause or a project, will something good come out of it.",Modifying_clauses,"['subordinate', 'adjective']",['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
370,[4],"If one considers and weighs this matter, one knows: one may not bless a union of two homosexual men or of lesbian women.",Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],"['noun', 'conditional']",0,"['noun', 'conditional']"
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Modifying_clauses,['subordinate'],['adjective'],['subordinate'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
387,[4],"On the one hand, it could refuse to grant Trump what he wanted and let the records be released, which it knew would point to the CIA’s guilt in the assassination.",Modifying_clauses,['adjective'],['adjective'],"['subordinate', 'adjective']",,[],,[],,[],['adjective'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
392,[ 9 13  4],"“Their only defense was that the activities they described were either non-partisan or were not officially taken by the company,” Carlson said Monday night, describing Google’s official response to his requests for comment, before challenging the company’s response: “But of course they were both.",Modifying_clauses,[],['adjective'],['adjective'],,[],,[],,[],['adjective'],"['noun', 'subordinate', 'adjective']",0,"['noun', 'subordinate', 'adjective']"
