sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
253,[3 8],Either that or they can go whine to the New York Times some more because the Jewish community won't let them burn crosses on their lawn.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms"", ""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'whine' instead of 'wine' is a metaplasm that emphasizes the implication that the speaker thinks the Jewish community is complaining. The 'if/then' statement 'Either that or they can go whine to the New York Times some more' is a rhetorical conditional that emphasizes the absurdity of the situation. The use of 'because' implies more than is actually stated, fitting the property of emphasis.""
}","['metaplasms', 'rhetorical_conditional', 'emphasis']","```{
  ""Properties"": [
    ""synonyms""
  ],
  ""Explanation"": ""The use of 'Jewish community' instead of 'Jews' changes the connotation and emphasizes the unity and strength of the community rather than just the individuals.""
}```",['synonyms'],"``` 
{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'can' is repeated with different meanings - one referring to ability and the other to permission.""
}
```",['anatanaclasis'],[],"['metaplasms', 'rhetorical_conditional', 'emphasis']",-1,[]
258,[3 7],"The American Medical Association (AMA) should seriously consider changing their names since they are about as anti-American as it comes in their new demands for gun confiscation measures, which include guns and ammunition confiscation, as well as universal gun registration.",Figures_of_word_choice,"['emphasis', 'ploce']",['emphasis'],['emphasis'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'guns' is changed to 'gun' in the phrase 'gun confiscation measures'""
}",['metaplasms'],"``` 
{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The word 'demands' is changed to 'demands for' to emphasize the aggressive nature of the AMA's position, and the use of the phrase 'as anti-American as it comes' is a form of emphasis, suggesting extreme opposition.""
}
```","['metaplasms', 'emphasis']","{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The example text contains the metaplasm 'gun' to 'dawg' which emphasizes the deviation from the standard form of the word.""
}",['metaplasms'],['emphasis'],['metaplasms'],-1,[]
263,[3],"While Obama pardoned drug dealers and locked up ranchers, Trump pardons ranchers and locks up drug dealers.",Figures_of_word_choice,['ploce'],['polyptoton'],['anatanaclasis'],"{
  ""Properties"": [""antanaclasis""],
  ""Explanation"": ""The use of the word 'pardons' in two different senses creates a pun, demonstrating the rhetorical device of antanaclasis.""
}",['anatanaclasis'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The text substitutes 'drug dealers' with 'illegal alien' which changes the connotation and emphasizes a particular stance on the issue.""
}",['synonyms'],"``` 
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'pardons' is constructed by subtracting a syllable in order to emphasize a deviation from the standard form ('pardoned')""
}
```",['metaplasms'],['ploce'],['anatanaclasis'],-1,[]
265,[3],"No Catholic, whether or not he consults a priest, can declare for himself that his marriage in the Church was invalid, especially when—indeed because—he lacks canonical proof of invalidity.",Figures_of_word_choice,['emphasis'],[],[],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'declare for himself' and 'consults' are synonyms that change the connotation of the statement.""
}",['synonyms'],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The use of 'invalid' is repeated with different meanings - the first time meaning not legitimate, and the second time meaning lacking proof of legitimacy.""
}",['anatanaclasis'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'indeed' instead of 'because' emphasizes a deviation from the standard form, making it an example of metaplasms.""
}",['metaplasms'],[],['synonyms'],-1,[]
271,[3],"That is to say, one could not consecrate a brothel, one could not bless a concentration camp or weapons which are not explicitly ordained for hunting or for legitimate self-defense.",Figures_of_word_choice,"['emphasis', 'ploce']",['emphasis'],[],,[],,[],,[],"['emphasis', 'ploce']",['emphasis'],0,['emphasis']
275,[3],"You believe any woman who goes against a Republican and you don't believe any woman who goes against a Democrat.""",Figures_of_word_choice,['ploce'],['ploce'],['anatanaclasis'],,[],,[],,[],['ploce'],"['emphasis', 'ploce']",0,"['emphasis', 'ploce']"
282,[3 9],"And if Trumpism is not the future of the GOP, it is hard to see what a promising GOP agenda might look like.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""synonyms"", ""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The text uses synonyms like 'Trumpism' and 'GOP' to subtly shift the connotations. It also employs a rhetorical conditional with 'if Trumpism is not the future of the GOP', and emphasizes the uncertainty about the future of the GOP agenda.""
}","['synonyms', 'rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'if/then' statement implies a conditional situation, and the leading words 'it is hard to see' suggest more than is actually stated, benefiting from implication while allowing deniability.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""agminatio"", ""synonyms""],
  ""Explanation"": ""The play on words 'Trumpism' and 'GOP' suggests a similarity between the two, while also implying that the future of the GOP is uncertain. Additionally, 'GOP' is a synonym for 'Republican Party', and its use in the sentence subtly changes the connotation of the statement.""
}","['agnominatio', 'synonyms']",[],"['synonyms', 'rhetorical_conditional', 'emphasis']",-1,[]
296,[3],"There is only one Magisterium, he said, and bishops' conferences can only decide about pastoral questions.",Figures_of_word_choice,[],[],[],"```json
{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The substitution of 'Magisterium' with 'he' suggests a change in connotation, indicating a shift in power or authority.""
}
```",['synonyms'],"```{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'he said' introduces a rhetorical conditional, as well as the emphasis on 'only one Magisterium' implies a deeper meaning""
}```","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [
    ""metaplasms""
  ],
  ""Explanation"": ""The word 'Magisterium' is a specialized term in Catholicism, but it is used here with slightly altered spelling ('Magisterium' instead of 'magistracy') to emphasize the deviation from the standard form.""
}",['metaplasms'],[],['synonyms'],-1,[]
300,[3],"You do not like to beat around the bush, and neither do we, so allow us to say frankly that we do not understand your teaching about Islam, as we read in paragraphs 252 and 253 of Evangelii Gaudium, because it does not account for the fact that Islam came AFTER Christ, and so is, and can only be, an Antichrist (see 1 Jn 2.22), and one of the most dangerous because it presents itself as the fulfillment of Revelation (of which Jesus would have been only a prophet).",Figures_of_word_choice,[],[],['emphasis'],"{
    ""Properties"": [""correctio""],
    ""Explanation"": ""The text contains a deliberate mistake ('and so is, and can only be, an Antichrist') followed by an immediate correction.""
}",['correctio'],"```{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The use of 'Islam' instead of 'Muslims' is a metaplasm that emphasizes the speaker's viewpoint on the religion itself. The use of 'frankly' adds emphasis to the directness of the statement.""
}```","['metaplasms', 'emphasis']","{
  ""Properties"": [
    ""anatanaclasis"",
    ""emphasis""
  ],
  ""Explanation"": ""The text uses puns with different meanings for the word 'Islam', emphasizing the speaker's strong disagreement.""
}","['anatanaclasis', 'emphasis']",[],['correctio'],-1,[]
307,[3],"Either you stand with BDS, Hamas, blood libels and those who want to destroy Israel or with Jews.",Figures_of_word_choice,['anatanaclasis'],['emphasis'],[],,[],,[],,[],['anatanaclasis'],"['agnominatio', 'emphasis']",-1,"['agnominatio', 'emphasis']"
311,[3],"The Vatican presents a choice: the world, or Christ.",Figures_of_word_choice,[],['emphasis'],['agnominatio'],,[],,[],,[],[],"['agnominatio', 'emphasis']",-1,"['agnominatio', 'emphasis']"
313,[3],"“The Prologue set this choice before us, the world or Our Lord, as mutually exclusive alternatives; we cannot remain neutral, but must belong wholly to the one or wholly to the other.”",Figures_of_word_choice,['ploce'],"['synonyms', 'ploce']",['polyptoton'],,[],,[],,[],['ploce'],['ploce'],1,['ploce']
319,[3],It’s not coming back.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""agnominatio""],
  ""Explanation"": ""The phrase 'coming back' is used as a play on words to imply both physical return and emotional recovery""
}",['agnominatio'],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'back' is repeated, but its meaning is different in each instance.""
}",['anatanaclasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'It's not coming back' implies more than is actually stated, allowing for deniability or ambguity in the message.""
}",['emphasis'],[],['agnominatio'],-1,[]
320,[ 3 16],There will be no turning back.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'turning' is a metaplasm of the standard form 'turn'""
}",['metaplasms'],"``` 
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'no turning back' implies a sense of finality and emphasizes the determination to proceed with a decision.""
}
```",['emphasis'],"{
  ""Properties"": [""ploce"", ""emphasis""],
  ""Explanation"": ""The repetition of the word 'back' and the use of the phrase 'turning back' emphasize the idea of no return, adding emphasis to the statement.""
}","['ploce', 'emphasis']",[],['metaplasms'],-1,[]
325,[3],A caller to the Michael Savage radio show who says he was neighbors with Las Vegas gunman Stephen Paddock asserts that Paddock could not have carried out the massacre and that it was actually a “set-up”.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the conditional statement 'could not have carried out the massacre' introduces an element of doubt and absurdity, making it a rhetorical conditional.""
}",['rhetorical_conditional'],"``` 
{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'neighbors' is repeated but has a different meaning in each instance - once as a literal neighbor, and once as a figurative neighbor in the same community.""
}
```",['anatanaclasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'Paddock' in 'neighbors with Las Vegas gunman Stephen Paddock' emphasizes the connection between the caller and the shooter.""
}",['ploce'],[],['rhetorical_conditional'],-1,[]
