sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
282,[3 9],"And if Trumpism is not the future of the GOP, it is hard to see what a promising GOP agenda might look like.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'is not the future of the GOP', which functions as an adjective phrase modifying 'Trumpism'.""
}",['participal_phrases'],"{
    ""Properties"": [""participal phrases"", ""infinitive phrases""],
    ""Explanation"": ""The participal phrase 'not the future of the GOP' and the infinitive phrase 'to see what a promising GOP agenda might look like' are both present in the text.""
}","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'not the future of the GOP' is a participial phrase that modifies 'Trumpism.'""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
296,[3],"There is only one Magisterium, he said, and bishops' conferences can only decide about pastoral questions.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'bishops' conferences can only decide', where 'decide' is expressed as a participle.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains a participal phrase 'he said' which modifies the verb 'is'.""
}",['participal_phrases'],"```json
{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The participial phrase 'he said' functions as an adjective modifying 'Magisterium'.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
300,[3],"You do not like to beat around the bush, and neither do we, so allow us to say frankly that we do not understand your teaching about Islam, as we read in paragraphs 252 and 253 of Evangelii Gaudium, because it does not account for the fact that Islam came AFTER Christ, and so is, and can only be, an Antichrist (see 1 Jn 2.22), and one of the most dangerous because it presents itself as the fulfillment of Revelation (of which Jesus would have been only a prophet).",Phrases_built_on_verbs,[],[],['inifinitive_phrases'],"{
  ""Properties"": [
    ""participal phrases"",
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The text contains participal phrases such as 'having come AFTER Christ' and infinitive phrases such as 'to be an Antichrist'.""
}","['participal_phrases', 'inifinitive_phrases']","``` 
        {
          ""Properties"": [""infinitive phrases""],
          ""Explanation"": ""The example text contains an infinitive phrase 'to beat around the bush' which functions as the object of the verb 'like'.""
        }
```",['inifinitive_phrases'],"```json
{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The text contains the infinitive phrase 'to beat around the bush' indicating the reason for not understanding the teaching about Islam.""
}
```",['inifinitive_phrases'],[],['inifinitive_phrases'],-1,[]
307,[3],"Either you stand with BDS, Hamas, blood libels and those who want to destroy Israel or with Jews.",Phrases_built_on_verbs,[],[],[],"{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The participal phrases 'stand with BDS' and 'those who want to destroy Israel' are used in the example text.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'to destroy Israel' modifies the verb 'want' and functions as an adjective phrase in the sentence.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases"", ""infinitive phrases""],
  ""Explanation"": ""The participle phrase 'want to destroy Israel' and the infinitive phrase 'to destroy Israel' are both present in the example text.""
}","['participal_phrases', 'inifinitive_phrases']",[],['participal_phrases'],-1,[]
311,[3],"The Vatican presents a choice: the world, or Christ.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'the world, or Christ' modifies the noun 'choice'. It presents the choice as being between 'the world' or 'Christ'.""
}",['participal_phrases'],"```json
        {
          ""Properties"": [""participal phrases""],
          ""Explanation"": ""The phrase 'having done something' is present in the sentence 'having done something: the world, or Christ.'""
        }
```",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[]
313,[3],"“The Prologue set this choice before us, the world or Our Lord, as mutually exclusive alternatives; we cannot remain neutral, but must belong wholly to the one or wholly to the other.”",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'belong wholly to the one or wholly to the other' is a participal phrase, where the verbs 'belong' and 'wholly' are expressed as participles."" 
}",['participal_phrases'],"```json
{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The participle phrase 'mutually exclusive alternatives' modifies the noun 'choice' in the sentence.""
}
```",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[]
319,[3],It’s not coming back.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains the participal phrase 'coming back', where 'coming' is the present participle of the verb 'come'. This participal phrase modifies the verb 'is' and functions as an adjective to describe the subject.""
}",['participal_phrases'],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases."" 
}",[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'coming back' is a participal phrase, where 'coming' is the participle of the verb 'come' and 'back' is a preposition. It describes the action in a way that changes the relation to the agent.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
320,[ 3 16],There will be no turning back.,Phrases_built_on_verbs,[],[],['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'turning back' is a participal phrase, as it is headed by the present participle 'turning'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'turning back' is a participal phrase modifying the subject 'there'.""
}",['participal_phrases'],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'turning back' is a participal phrase, indicating the action of turning as being in progress or completed.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
325,[3],A caller to the Michael Savage radio show who says he was neighbors with Las Vegas gunman Stephen Paddock asserts that Paddock could not have carried out the massacre and that it was actually a “set-up”.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'being neighbors with Las Vegas gunman Stephen Paddock', which modifies the caller to the Michael Savage radio show.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'who says he was neighbors with Las Vegas gunman Stephen Paddock' changes the relation of the action of being neighbors to the caller.""
}",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'who says he was neighbors with Las Vegas gunman Stephen Paddock' modifies the noun 'caller'.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
349,[4],"Recently, a video clip of anti-Semitic pastor Steve Anderson – making the claim that Jews have experienced such abuse because they have somehow been cursed – wound up on the personal Facebook page of South Florida Muslim leader Sofian Zakkout.",Phrases_built_on_verbs,[],['participal_phrases'],['participal_phrases'],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
363,[4 9],Murdering infidels thus doesn’t contradict the spirit of Ramadan; it embodies it.,Phrases_built_on_verbs,['participal_phrases'],[],['participal_phrases'],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
365,[6 4],"""What you want to do is destroy this guy's life, hold this seat open, and hope you win in 2020,"" Graham blasted Democrat Senators on the committee.",Phrases_built_on_verbs,['inifinitive_phrases'],[],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
369,[4 3],"To bless always means that something shall flourish, because only then when there is a blessing upon a cause or a project, will something good come out of it.",Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
370,[4],"If one considers and weighs this matter, one knows: one may not bless a union of two homosexual men or of lesbian women.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to bless a union' functions as the direct object of the verb 'may not'.""
}",['inifinitive_phrases'],"``` 
{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The participal phrase 'considering and weighing this matter' modifies the subject 'one'.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'weighs this matter' is a participial phrase, as it describes the action of considering and changes the relation of that action to an agent.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
375,[4],"Despite the fact that it was instituted by God Himself, growing numbers of Catholics actually consider it immoral.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'growing numbers of Catholics' is a participal phrase, expressing an ongoing action.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'growing numbers of Catholics' is a participal phrase modifying the subject 'Catholics'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participle phrase 'growing numbers of Catholics' modifies the subject of the sentence, changing the relation of the action to the agent.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
